20200726,22:40:27,99.710,1383.959,1383.959,1383.959,1383.959,1383.959,1383.959,1383.959,31.867
20200726,22:40:37,99.710,1383.961,1383.961,1383.961,1383.961,1383.961,1383.961,1383.961,31.869
20200726,22:43:26,99.710,1383.958,1383.958,1383.958,1383.958,1383.958,1383.958,1383.958,31.878
20200726,22:49:52,99.710,1383.955,1383.955,1383.955,1383.955,1383.955,1383.955,1383.955,31.828
20200726,22:50:02,99.710,1383.957,1383.957,1383.957,1383.957,1383.957,1383.957,1383.957,31.833
20200726,22:50:12,99.710,1383.958,1383.958,1383.958,1383.958,1383.958,1383.958,1383.958,31.833
20200726,22:50:37,99.710,1383.960,1383.960,1383.960,1383.960,1383.960,1383.960,1383.960,31.841
20200726,22:56:06,99.710,1383.963,1383.963,1383.963,1383.963,1383.963,1383.963,1383.963,31.777
20200726,22:56:45,99.710,1383.963,1383.963,1383.963,1383.963,1383.963,1383.963,1383.963,31.781
20200726,22:57:27,99.710,1383.964,1383.964,1383.964,1383.964,1383.964,1383.964,1383.964,31.785
20200726,23:00:12,99.710,1383.966,1383.966,1383.966,1383.966,1383.966,1383.966,1383.966,31.787
20200726,23:00:26,99.710,1383.965,1383.965,1383.965,1383.965,1383.965,1383.965,1383.965,31.786
20200726,23:03:28,99.710,1383.965,1383.965,1383.965,1383.965,1383.965,1383.965,1383.965,31.785
20200726,23:03:44,99.710,1383.964,1383.964,1383.964,1383.964,1383.964,1383.964,1383.964,31.790
20200726,23:04:42,99.710,1383.962,1383.962,1383.962,1383.962,1383.962,1383.962,1383.962,31.808
20200726,23:04:52,99.710,1383.963,1383.963,1383.963,1383.963,1383.963,1383.963,1383.963,31.808
20200726,23:08:12,99.710,1383.954,1383.954,1383.954,1383.954,1383.954,1383.954,1383.954,31.798
20200726,23:08:22,99.710,1383.955,1383.955,1383.955,1383.955,1383.955,1383.955,1383.955,31.798
20200726,23:08:32,99.710,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,31.795
20200726,23:08:42,99.710,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,31.796
20200726,23:10:00,99.710,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,31.798
20200726,23:10:10,99.710,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,31.797
20200726,23:10:20,99.710,1383.951,1383.951,1383.951,1383.951,1383.951,1383.951,1383.951,31.793
20200726,23:10:31,99.710,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,31.794
20200726,23:11:22,99.710,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,31.795
20200726,23:11:33,99.710,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,31.792
20200726,23:11:43,99.710,1383.951,1383.951,1383.951,1383.951,1383.951,1383.951,1383.951,31.791
20200726,23:14:15,99.710,1383.951,1383.951,1383.951,1383.951,1383.951,1383.951,1383.951,31.829
20200726,23:14:25,99.710,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,31.833
20200726,23:14:35,99.710,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,31.830
20200726,23:14:45,99.710,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,1383.950,31.826
20200726,23:14:55,99.710,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,31.826
20200726,23:15:05,99.710,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,31.828
20200726,23:15:15,99.710,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,1383.952,31.831
20200726,23:15:25,99.710,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,31.831
20200726,23:15:35,99.710,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,31.834
20200726,23:15:45,99.710,1383.957,1383.957,1383.957,1383.957,1383.957,1383.957,1383.957,31.832
20200726,23:15:55,99.710,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,31.828
20200726,23:16:05,99.710,1383.961,1383.961,1383.961,1383.961,1383.961,1383.961,1383.961,31.828
20200726,23:16:15,99.710,1383.959,1383.959,1383.959,1383.959,1383.959,1383.959,1383.959,31.829
20200726,23:16:25,99.710,1383.957,1383.957,1383.957,1383.957,1383.957,1383.957,1383.957,31.828
20200726,23:16:35,99.710,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,1383.956,31.831
20200726,23:16:45,99.710,1383.961,1383.961,1383.961,1383.961,1383.961,1383.961,1383.961,31.833
20200726,23:26:39,99.710,1383.945,1383.945,1383.945,1383.945,1383.945,1383.945,1383.945,31.779
20200726,23:29:03,99.710,1383.940,1383.940,1383.940,1383.940,1383.940,1383.940,1383.940,31.770
20200726,23:29:13,99.710,1383.941,1383.941,1383.941,1383.941,1383.941,1383.941,1383.941,31.772
20200726,23:29:23,99.710,1383.940,1383.940,1383.940,1383.940,1383.940,1383.940,1383.940,31.770
20200726,23:30:48,99.710,1383.939,1383.939,1383.939,1383.939,1383.939,1383.939,1383.939,31.765
20200726,23:30:58,99.710,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,31.764
20200726,23:31:36,99.710,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,31.776
20200726,23:31:46,99.710,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,31.773
20200726,23:32:23,99.710,1383.939,1383.939,1383.939,1383.939,1383.939,1383.939,1383.939,31.776
20200726,23:32:33,99.710,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,31.774
20200726,23:32:43,99.710,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,31.770
20200726,23:32:53,99.710,1383.941,1383.941,1383.941,1383.941,1383.941,1383.941,1383.941,31.769
20200726,23:33:09,99.710,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,31.774
20200726,23:33:19,99.710,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,1383.938,31.783
20200726,23:33:29,99.710,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,31.788
20200726,23:33:39,99.710,1383.943,1383.943,1383.943,1383.943,1383.943,1383.943,1383.943,31.788
20200726,23:34:41,99.710,1383.940,1383.940,1383.940,1383.940,1383.940,1383.940,1383.940,31.780
20200726,23:34:51,99.710,1383.939,1383.939,1383.939,1383.939,1383.939,1383.939,1383.939,31.785
20200726,23:35:42,99.710,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,1383.937,31.800
20200726,23:35:52,99.710,1383.941,1383.941,1383.941,1383.941,1383.941,1383.941,1383.941,31.805
20200726,23:37:21,99.710,1383.943,1383.943,1383.943,1383.943,1383.943,1383.943,1383.943,31.825
20200726,23:37:40,99.710,1383.945,1383.945,1383.945,1383.945,1383.945,1383.945,1383.945,31.821
20200726,23:37:50,99.710,1383.945,1383.945,1383.945,1383.945,1383.945,1383.945,1383.945,31.820
20200726,23:38:05,99.710,1383.948,1383.948,1383.948,1383.948,1383.948,1383.948,1383.948,31.821
20200726,23:38:15,99.710,1383.948,1383.948,1383.948,1383.948,1383.948,1383.948,1383.948,31.818
20200726,23:38:25,99.710,1383.949,1383.949,1383.949,1383.949,1383.949,1383.949,1383.949,31.819
20200726,23:38:35,99.710,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,1383.953,31.817
